-101.9049843049, 5.1644174498, 0.0000000000
-101.9049843049, 5.1644174498, 0.0000000000
-101.9498292443, 5.4044370142, 0.0000000000
-101.9498292443, 5.4044370142, 0.0000000000
-101.8385285262, 4.8220038500, 0.0000000000
-101.8385285262, 4.8220038500, 0.0000000000
-101.8840026892, 5.0546666197, 0.0000000000
-101.8840026892, 5.0546666197, 0.0000000000
-101.8139122878, 4.6988734791, 0.0000000000
-101.8139122878, 4.6988734791, 0.0000000000
-101.6922215619, 4.1163195700, 0.0000000000
-101.6922215619, 4.1163195700, 0.0000000000
-101.6090202473, 3.7402745017, 0.0000000000
-101.6090202473, 3.7402745017, 0.0000000000
-101.5202554020, 3.3563975848, 0.0000000000
-101.5202554020, 3.3563975848, 0.0000000000
-101.4256289373, 2.9647028946, 0.0000000000
-101.4256289373, 2.9647028946, 0.0000000000
-101.4725931763, 3.1569700028, 0.0000000000
-101.4725931763, 3.1569700028, 0.0000000000
-101.5195591546, 3.3534519533, 0.0000000000
-101.5195591546, 3.3534519533, 0.0000000000
-101.4730717863, 3.1589506396, 0.0000000000
-101.4730717863, 3.1589506396, 0.0000000000
-101.2685161810, 2.3492858707, 0.0000000000
-101.2685161810, 2.3492858707, 0.0000000000
-101.3629604116, 2.7143068337, 0.0000000000
-101.3629604116, 2.7143068337, 0.0000000000
-101.2581189337, 2.3099543911, 0.0000000000
-101.2581189337, 2.3099543911, 0.0000000000
-101.3047952534, 2.4878234183, 0.0000000000
-101.3047952534, 2.4878234183, 0.0000000000
-101.3993990123, 2.8590661195, 0.0000000000
-101.3993990123, 2.8590661195, 0.0000000000
-101.1849175159, 2.0375482366, 0.0000000000
-101.1849175159, 2.0375482366, 0.0000000000
-101.2313431821, 2.2094092974, 0.0000000000
-101.2313431821, 2.2094092974, 0.0000000000
-101.3255846525, 2.5681424291, 0.0000000000
-101.3255846525, 2.5681424291, 0.0000000000
-101.1717052937, 1.9891953473, 0.0000000000
-101.1717052937, 1.9891953473, 0.0000000000
-101.2655419335, 2.3380179663, 0.0000000000
-101.2655419335, 2.3380179663, 0.0000000000
-101.1081270544, 1.7598340388, 0.0000000000
-101.1081270544, 1.7598340388, 0.0000000000
-101.2014295904, 2.0983210873, 0.0000000000
-101.2014295904, 2.0983210873, 0.0000000000
-101.0403224961, 1.5210126039, 0.0000000000
-101.0403224961, 1.5210126039, 0.0000000000
-101.0860565631, 1.6814587387, 0.0000000000
-101.0860565631, 1.6814587387, 0.0000000000
-101.1320360996, 1.8454533762, 0.0000000000
-101.1320360996, 1.8454533762, 0.0000000000
-100.9670241132, 1.2691585356, 0.0000000000
-100.9670241132, 1.2691585356, 0.0000000000
-100.8373220300, 0.8383927179, 0.0000000000
-100.8373220300, 0.8383927179, 0.0000000000
-100.8816968457, 0.9837209220, 0.0000000000
-100.8816968457, 0.9837209220, 0.0000000000
-100.9264042651, 1.1322699150, 0.0000000000
-100.9264042651, 1.1322699150, 0.0000000000
-100.7503329128, 0.5593419302, 0.0000000000
-100.7503329128, 0.5593419302, 0.0000000000
-100.7940024792, 0.6984837035, 0.0000000000
-100.7940024792, 0.6984837035, 0.0000000000
-100.6111781664, 0.1279788136, 0.0000000000
-100.6111781664, 0.1279788136, 0.0000000000
-100.6535827321, 0.2575552514, 0.0000000000
-100.6535827321, 0.2575552514, 0.0000000000
-100.5049523584, -0.1898127940, 0.0000000000
-100.5049523584, -0.1898127940, 0.0000000000
-100.3475551748, -0.6439798193, 0.0000000000
-100.3475551748, -0.6439798193, 0.0000000000
-100.1810119303, -1.1046870138, 0.0000000000
-100.1810119303, -1.1046870138, 0.0000000000
-100.2185930842, -1.0024088967, 0.0000000000
-100.2185930842, -1.0024088967, 0.0000000000
-100.0092115205, -1.5605395556, 0.0000000000
-100.0092115205, -1.5605395556, 0.0000000000
-99.8234639736, -2.0332666573, 0.0000000000
-99.8234639736, -2.0332666573, 0.0000000000
-99.6274263552, -2.5115384560, 0.0000000000
-99.6274263552, -2.5115384560, 0.0000000000
-99.4478131093, -2.9327229846, 0.0000000000
-99.4478131093, -2.9327229846, 0.0000000000
-99.2314863145, -3.4202161592, 0.0000000000
-99.2314863145, -3.4202161592, 0.0000000000
-99.0037809673, -3.9119313530, 0.0000000000
-99.0037809673, -3.9119313530, 0.0000000000
-98.7495385129, -4.4372334438, 0.0000000000
-98.7495385129, -4.4372334438, 0.0000000000
-98.4972541860, -4.9358441719, 0.0000000000
-98.4972541860, -4.9358441719, 0.0000000000
-98.2325157146, -5.4368184438, 0.0000000000
-98.2325157146, -5.4368184438, 0.0000000000
-97.9550051300, -5.9394394973, 0.0000000000
-97.9550051300, -5.9394394973, 0.0000000000
-97.6576100168, -6.4544805638, 0.0000000000
-97.6576100168, -6.4544805638, 0.0000000000
-97.3533870803, -6.9580076661, 0.0000000000
-97.3533870803, -6.9580076661, 0.0000000000
-97.0355848892, -7.4606651351, 0.0000000000
-97.0355848892, -7.4606651351, 0.0000000000
-96.6761304909, -8.0025532086, 0.0000000000
-96.6761304909, -8.0025532086, 0.0000000000
-96.3294520300, -8.5002762839, 0.0000000000
-96.3294520300, -8.5002762839, 0.0000000000
-95.8774822688, -9.1151332148, 0.0000000000
-95.8774822688, -9.1151332148, 0.0000000000
-94.6787241421, -10.5794743397, 0.0000000000
-94.6787241421, -10.5794743397, 0.0000000000
-94.0847635479, -11.2249706997, 0.0000000000
-94.0847635479, -11.2249706997, 0.0000000000
-93.5455940406, -11.7693648182, 0.0000000000
-93.5455940406, -11.7693648182, 0.0000000000
-92.8608424845, -12.4072918691, 0.0000000000
-92.8608424845, -12.4072918691, 0.0000000000
-91.8914487397, -13.2144709936, 0.0000000000
-91.8914487397, -13.2144709936, 0.0000000000
-91.6114484467, -13.4276529175, 0.0000000000
-91.6114484467, -13.4276529175, 0.0000000000
-90.7876122322, -14.0049931483, 0.0000000000
-90.7876122322, -14.0049931483, 0.0000000000
-89.9115569853, -14.5393439391, 0.0000000000
-89.9115569853, -14.5393439391, 0.0000000000
-89.1841734732, -14.9219323120, 0.0000000000
-89.1841734732, -14.9219323120, 0.0000000000
-87.9992094242, -15.4270567356, 0.0000000000
-87.9992094242, -15.4270567356, 0.0000000000
-87.0906335063, -15.7136668135, 0.0000000000
-87.0906335063, -15.7136668135, 0.0000000000
-86.6217990119, -15.8263197082, 0.0000000000
-86.6217990119, -15.8263197082, 0.0000000000
-85.5613812126, -15.9883422817, 0.0000000000
-85.5613812126, -15.9883422817, 0.0000000000
-85.0499308508, -16.0180015050, 0.0000000000
-85.0499308508, -16.0180015050, 0.0000000000
-84.7917972929, -16.0202911923, 0.0000000000
-84.7917972929, -16.0202911923, 0.0000000000
-84.2634658809, -15.9971552267, 0.0000000000
-84.2634658809, -15.9971552267, 0.0000000000
-83.9976157648, -15.9707538829, 0.0000000000
-83.9976157648, -15.9707538829, 0.0000000000
-83.7295790761, -15.9336489487, 0.0000000000
-83.7295790761, -15.9336489487, 0.0000000000
-83.4595686791, -15.8852040574, 0.0000000000
-83.4595686791, -15.8852040574, 0.0000000000
-83.1878143786, -15.8247548567, 0.0000000000
-83.1878143786, -15.8247548567, 0.0000000000
-82.9145632318, -15.7516080817, 0.0000000000
-82.9145632318, -15.7516080817, 0.0000000000
-82.3608302161, -15.5628018462, 0.0000000000
-82.3608302161, -15.5628018462, 0.0000000000
-82.0452166077, -15.4290374339, 0.0000000000
-82.0452166077, -15.4290374339, 0.0000000000
-81.4887689190, -15.1421176155, 0.0000000000
-81.4887689190, -15.1421176155, 0.0000000000
-80.8635979779, -14.7323487432, 0.0000000000
-80.8635979779, -14.7323487432, 0.0000000000
-80.2293604689, -14.2059744322, 0.0000000000
-80.2293604689, -14.2059744322, 0.0000000000
-79.3159869897, -13.2043253172, 0.0000000000
-79.3159869897, -13.2043253172, 0.0000000000
-78.6859635607, -12.2982303388, 0.0000000000
-78.6859635607, -12.2982303388, 0.0000000000
-77.7124462378, -10.4133557741, 0.0000000000
-77.7124462378, -10.4133557741, 0.0000000000
-77.0474641208, -8.6455409054, 0.0000000000
-77.0474641208, -8.6455409054, 0.0000000000
-76.1693025354, -5.4045284013, 0.0000000000
-76.1693025354, -5.4045284013, 0.0000000000
-75.6313726527, -2.7321226150, 0.0000000000
-75.6313726527, -2.7321226150, 0.0000000000
-74.9762409537, 1.2734744733, 0.0000000000
-74.9762409537, 1.2734744733, 0.0000000000
-74.2832537410, 6.0079975245, 0.0000000000
-74.2832537410, 6.0079975245, 0.0000000000
-73.8924804229, 8.6474002783, 0.0000000000
-73.8924804229, 8.6474002783, 0.0000000000
-73.4622636345, 11.4060108686, 0.0000000000
-73.4622636345, 11.4060108686, 0.0000000000
-73.2248998277, 12.8482081812, 0.0000000000
-73.2248998277, 12.8482081812, 0.0000000000
-72.7131295921, 15.7628800417, 0.0000000000
-72.7131295921, 15.7628800417, 0.0000000000
-72.4136511378, 17.3528772089, 0.0000000000
-72.4136511378, 17.3528772089, 0.0000000000
-72.1176924734, 18.8485164567, 0.0000000000
-72.1176924734, 18.8485164567, 0.0000000000
-71.8056436937, 20.3515735578, 0.0000000000
-71.8056436937, 20.3515735578, 0.0000000000
-71.7697701264, 20.5198468537, 0.0000000000
-71.7697701264, 20.5198468537, 0.0000000000
-71.4399534133, 22.0264908613, 0.0000000000
-71.4399534133, 22.0264908613, 0.0000000000
-71.3945877111, 22.2282819018, 0.0000000000
-71.3945877111, 22.2282819018, 0.0000000000
-71.0471257247, 23.7335977930, 0.0000000000
-71.0471257247, 23.7335977930, 0.0000000000
-70.6190792531, 25.4986892255, 0.0000000000
-70.6190792531, 25.4986892255, 0.0000000000
-70.5518184971, 25.7678796989, 0.0000000000
-70.5518184971, 25.7678796989, 0.0000000000
-70.1707106405, 27.2550311871, 0.0000000000
-70.1707106405, 27.2550311871, 0.0000000000
-70.0913883279, 27.5568543295, 0.0000000000
-70.0913883279, 27.5568543295, 0.0000000000
-70.0099372258, 27.8641665653, 0.0000000000
-70.0099372258, 27.8641665653, 0.0000000000
-69.9263033532, 28.1770294672, 0.0000000000
-69.9263033532, 28.1770294672, 0.0000000000
-69.4290125342, 29.9847400575, 0.0000000000
-69.4290125342, 29.9847400575, 0.0000000000
-69.3299541698, 30.3347766889, 0.0000000000
-69.3299541698, 30.3347766889, 0.0000000000
-69.2282993188, 30.6907473136, 0.0000000000
-69.2282993188, 30.6907473136, 0.0000000000
-69.1239926181, 31.0526901111, 0.0000000000
-69.1239926181, 31.0526901111, 0.0000000000
-69.0169792184, 31.4206393439, 0.0000000000
-69.0169792184, 31.4206393439, 0.0000000000
-68.9072049754, 31.7946250870, 0.0000000000
-68.9072049754, 31.7946250870, 0.0000000000
-68.7946166656, 32.1746729406, 0.0000000000
-68.7946166656, 32.1746729406, 0.0000000000
-68.6791621803, 32.5608037876, 0.0000000000
-68.6791621803, 32.5608037876, 0.0000000000
-68.5607908126, 32.9530334466, 0.0000000000
-68.5607908126, 32.9530334466, 0.0000000000
-68.4394534861, 33.3513724164, 0.0000000000
-68.4394534861, 33.3513724164, 0.0000000000
-68.3151030402, 33.7558255711, 0.0000000000
-68.3151030402, 33.7558255711, 0.0000000000
-68.1876945147, 34.1663918718, 0.0000000000
-68.1876945147, 34.1663918718, 0.0000000000
-68.0571855089, 34.5830640207, 0.0000000000
-68.0571855089, 34.5830640207, 0.0000000000
-67.7837930674, 35.4437664620, 0.0000000000
-67.7837930674, 35.4437664620, 0.0000000000
-68.0892532162, 34.4810393853, 0.0000000000
-68.0892532162, 34.4810393853, 0.0000000000
-67.9563722629, 34.9023217649, 0.0000000000
-67.9563722629, 34.9023217649, 0.0000000000
-68.3240217410, 33.7269418000, 0.0000000000
-68.3240217410, 33.7269418000, 0.0000000000
-68.2507398371, 33.9637087440, 0.0000000000
-68.2507398371, 33.9637087440, 0.0000000000
-67.8456185655, 35.2505207482, 0.0000000000
-67.8456185655, 35.2505207482, 0.0000000000
-67.8763744137, 35.1540895326, 0.0000000000
-67.8763744137, 35.1540895326, 0.0000000000
-67.4435734695, 36.4933705426, 0.0000000000
-67.4435734695, 36.4933705426, 0.0000000000
-67.5993313622, 36.0156817319, 0.0000000000
-67.5993313622, 36.0156817319, 0.0000000000
-66.9822462860, 37.8820428636, 0.0000000000
-66.9822462860, 37.8820428636, 0.0000000000
-66.7867175108, 38.4596538659, 0.0000000000
-66.7867175108, 38.4596538659, 0.0000000000
-66.5735908152, 39.0823889960, 0.0000000000
-66.5735908152, 39.0823889960, 0.0000000000
-66.3414381947, 39.7530437027, 0.0000000000
-66.3414381947, 39.7530437027, 0.0000000000
-65.8081070666, 41.2661507730, 0.0000000000
-65.8081070666, 41.2661507730, 0.0000000000
-65.7046696368, 41.5555260851, 0.0000000000
-65.7046696368, 41.5555260851, 0.0000000000
-65.1924644829, 42.9711239962, 0.0000000000
-65.1924644829, 42.9711239962, 0.0000000000
-64.8045672809, 44.0260239410, 0.0000000000
-64.8045672809, 44.0260239410, 0.0000000000
-63.7579857041, 46.8151599377, 0.0000000000
-63.7579857041, 46.8151599377, 0.0000000000
-63.3054536222, 48.0026396973, 0.0000000000
-63.3054536222, 48.0026396973, 0.0000000000
-62.6563391806, 49.6956065245, 0.0000000000
-62.6563391806, 49.6956065245, 0.0000000000
-61.9103017151, 51.6392489597, 0.0000000000
-61.9103017151, 51.6392489597, 0.0000000000
-61.6960585393, 52.1995616299, 0.0000000000
-61.6960585393, 52.1995616299, 0.0000000000
-61.2661689123, 53.3303205089, 0.0000000000
-61.2661689123, 53.3303205089, 0.0000000000
-60.8419725086, 54.4589687626, 0.0000000000
-60.8419725086, 54.4589687626, 0.0000000000
-60.4265656576, 55.5828139506, 0.0000000000
-60.4265656576, 55.5828139506, 0.0000000000
-60.0232343283, 56.6991210128, 0.0000000000
-60.0232343283, 56.6991210128, 0.0000000000
-59.8791024667, 57.1058463104, 0.0000000000
-59.8791024667, 57.1058463104, 0.0000000000
-59.3102278734, 58.7664643230, 0.0000000000
-59.3102278734, 58.7664643230, 0.0000000000
-59.1341117190, 59.3039281495, 0.0000000000
-59.1341117190, 59.3039281495, 0.0000000000
-58.9819081208, 59.7801760653, 0.0000000000
-58.9819081208, 59.7801760653, 0.0000000000
-58.8173735197, 60.3095987980, 0.0000000000
-58.8173735197, 60.3095987980, 0.0000000000
-58.6596120325, 60.8342888079, 0.0000000000
-58.6596120325, 60.8342888079, 0.0000000000
-58.5090739703, 61.3539136412, 0.0000000000
-58.5090739703, 61.3539136412, 0.0000000000
-58.5120125284, 61.3435676958, 0.0000000000
-58.5120125284, 61.3435676958, 0.0000000000
-58.3689872626, 61.8579080342, 0.0000000000
-58.3689872626, 61.8579080342, 0.0000000000
-58.5128669830, 61.3405609910, 0.0000000000
-58.5128669830, 61.3405609910, 0.0000000000
-58.3697958834, 61.8549336156, 0.0000000000
-58.3697958834, 61.8549336156, 0.0000000000
-58.2348266017, 62.3635906602, 0.0000000000
-58.2348266017, 62.3635906602, 0.0000000000
-58.1083955450, 62.8662061044, 0.0000000000
-58.1083955450, 62.8662061044, 0.0000000000
-58.1005010498, 62.8985863843, 0.0000000000
-58.1005010498, 62.8985863843, 0.0000000000
-57.9836328427, 63.3944128727, 0.0000000000
-57.9836328427, 63.3944128727, 0.0000000000
-57.8761771806, 63.8835328966, 0.0000000000
-57.8761771806, 63.8835328966, 0.0000000000
-57.7785411405, 64.3656288376, 0.0000000000
-57.7785411405, 64.3656288376, 0.0000000000
-57.6911189484, 64.8403861357, 0.0000000000
-57.6911189484, 64.8403861357, 0.0000000000
-57.7638638383, 64.4420562985, 0.0000000000
-57.7638638383, 64.4420562985, 0.0000000000
-57.6781107363, 64.9156109876, 0.0000000000
-57.6781107363, 64.9156109876, 0.0000000000
-57.6030105735, 65.3814661878, 0.0000000000
-57.6030105735, 65.3814661878, 0.0000000000
-57.5389244704, 65.8393144353, 0.0000000000
-57.5389244704, 65.8393144353, 0.0000000000
-57.4861958293, 66.2888517849, 0.0000000000
-57.4861958293, 66.2888517849, 0.0000000000
-57.4451488896, 66.7297779698, 0.0000000000
-57.4451488896, 66.7297779698, 0.0000000000
-57.4160873426, 67.1617965773, 0.0000000000
-57.4160873426, 67.1617965773, 0.0000000000
-57.4354358877, 66.8565199957, 0.0000000000
-57.4354358877, 66.8565199957, 0.0000000000
-57.4099186387, 67.2858894437, 0.0000000000
-57.4099186387, 67.2858894437, 0.0000000000
-57.4265456111, 66.9855919078, 0.0000000000
-57.4265456111, 66.9855919078, 0.0000000000
-57.4046841519, 67.4122213496, 0.0000000000
-57.4046841519, 67.4122213496, 0.0000000000
-57.4948131821, 66.2087518115, 0.0000000000
-57.4948131821, 66.2087518115, 0.0000000000
-57.5019116354, 66.1450516486, 0.0000000000
-57.5019116354, 66.1450516486, 0.0000000000
-57.5094486615, 66.0794296825, 0.0000000000
-57.5094486615, 66.0794296825, 0.0000000000
-57.5174449445, 66.0118561160, 0.0000000000
-57.5174449445, 66.0118561160, 0.0000000000
-57.5259215711, 65.9423023547, 0.0000000000
-57.5259215711, 65.9423023547, 0.0000000000
-57.4625124306, 66.5285542789, 0.0000000000
-57.4625124306, 66.5285542789, 0.0000000000
-57.4675327019, 66.4749237696, 0.0000000000
-57.4675327019, 66.4749237696, 0.0000000000
-57.4728856475, 66.4195543256, 0.0000000000
-57.4728856475, 66.4195543256, 0.0000000000
-57.4785891544, 66.3624111479, 0.0000000000
-57.4785891544, 66.3624111479, 0.0000000000
-57.4846616683, 66.3034601286, 0.0000000000
-57.4846616683, 66.3034601286, 0.0000000000
-57.4911221743, 66.2426679435, 0.0000000000
-57.4911221743, 66.2426679435, 0.0000000000
-57.4979901738, 66.1800021452, 0.0000000000
-57.4979901738, 66.1800021452, 0.0000000000
-57.5052856570, 66.1154312564, 0.0000000000
-57.5052856570, 66.1154312564, 0.0000000000
-57.5813958519, 65.5281133206, 0.0000000000
-57.5813958519, 65.5281133206, 0.0000000000
-57.7920579275, 64.2962564517, 0.0000000000
-57.7920579275, 64.2962564517, 0.0000000000
-57.9106834216, 63.7223691662, 0.0000000000
-57.9106834216, 63.7223691662, 0.0000000000
-58.0395946345, 63.1529265885, 0.0000000000
-58.0395946345, 63.1529265885, 0.0000000000
-58.5108588023, 61.3476286526, 0.0000000000
-58.5108588023, 61.3476286526, 0.0000000000
-59.0546180019, 59.5511833169, 0.0000000000
-59.0546180019, 59.5511833169, 0.0000000000
-59.2302398822, 59.0089070475, 0.0000000000
-59.2302398822, 59.0089070475, 0.0000000000
-59.6495118630, 57.7642567034, 0.0000000000
-59.6495118630, 57.7642567034, 0.0000000000
-60.0255240428, 56.6926966104, 0.0000000000
-60.0255240428, 56.6926966104, 0.0000000000
-60.6701970544, 54.9210553240, 0.0000000000
-60.6701970544, 54.9210553240, 0.0000000000
-61.4686374177, 52.7964697943, 0.0000000000
-61.4686374177, 52.7964697943, 0.0000000000
-62.6141135304, 49.8055286945, 0.0000000000
-62.6141135304, 49.8055286945, 0.0000000000
-63.6938945755, 46.9838597056, 0.0000000000
-63.6938945755, 46.9838597056, 0.0000000000
-64.3601632034, 45.2192774701, 0.0000000000
-64.3601632034, 45.2192774701, 0.0000000000
-65.2116607489, 42.9185576705, 0.0000000000
-65.2116607489, 42.9185576705, 0.0000000000
-65.7882144616, 41.3218994358, 0.0000000000
-65.7882144616, 41.3218994358, 0.0000000000
-66.7857270903, 38.4625640289, 0.0000000000
-66.7857270903, 38.4625640289, 0.0000000000
-67.3289437692, 36.8419877143, 0.0000000000
-67.3289437692, 36.8419877143, 0.0000000000
-67.8579895291, 35.2117571238, 0.0000000000
-67.8579895291, 35.2117571238, 0.0000000000
-68.3718933243, 33.5715798787, 0.0000000000
-68.3718933243, 33.5715798787, 0.0000000000
-68.7049314106, 32.4749294742, 0.0000000000
-68.7049314106, 32.4749294742, 0.0000000000
-69.3515491386, 30.2587367275, 0.0000000000
-69.3515491386, 30.2587367275, 0.0000000000
-69.6620598209, 29.1484098176, 0.0000000000
-69.6620598209, 29.1484098176, 0.0000000000
-70.1139060767, 27.4714315683, 0.0000000000
-70.1139060767, 27.4714315683, 0.0000000000
-70.6889999152, 25.2165932689, 0.0000000000
-70.6889999152, 25.2165932689, 0.0000000000
-71.0979391321, 23.5177322580, 0.0000000000
-71.0979391321, 23.5177322580, 0.0000000000
-71.7400337509, 20.6586555679, 0.0000000000
-71.7400337509, 20.6586555679, 0.0000000000
-72.4438876981, 17.1959583917, 0.0000000000
-72.4438876981, 17.1959583917, 0.0000000000
-72.7855863223, 15.3658281937, 0.0000000000
-72.7855863223, 15.3658281937, 0.0000000000
-73.0927942322, 13.6256834780, 0.0000000000
-73.0927942322, 13.6256834780, 0.0000000000
-73.3851896345, 11.8806964406, 0.0000000000
-73.3851896345, 11.8806964406, 0.0000000000
-73.7554348542, 9.5454113038, 0.0000000000
-73.7554348542, 9.5454113038, 0.0000000000
-74.0207639899, 7.7923251918, 0.0000000000
-74.0207639899, 7.7923251918, 0.0000000000
-74.3744731047, 5.3804945437, 0.0000000000
-74.3744731047, 5.3804945437, 0.0000000000
-74.5439731523, 4.2110132020, 0.0000000000
-74.5439731523, 4.2110132020, 0.0000000000
-74.7140454997, 3.0417268045, 0.0000000000
-74.7140454997, 3.0417268045, 0.0000000000
-74.9851980983, 1.2142255005, 0.0000000000
-74.9851980983, 1.2142255005, 0.0000000000
-75.1774521623, -0.0324270135, 0.0000000000
-75.1774521623, -0.0324270135, 0.0000000000
-75.3654150622, -1.1962913042, 0.0000000000
-75.3654150622, -1.1962913042, 0.0000000000
-75.7003539766, -3.1075510837, 0.0000000000
-75.7003539766, -3.1075510837, 0.0000000000
-75.9446924073, -4.3593683754, 0.0000000000
-75.9446924073, -4.3593683754, 0.0000000000
-76.8353613290, -7.9711295508, 0.0000000000
-76.8353613290, -7.9711295508, 0.0000000000
-81.3526887479, -15.0612473811, 0.0000000000
-81.3526887479, -15.0612473811, 0.0000000000
-90.1114109758, -14.4245565929, 0.0000000000
-90.1114109758, -14.4245565929, 0.0000000000
-85.5768237944, -15.9869409733, 0.0000000000
-85.5768237944, -15.9869409733, 0.0000000000
-102.6987081170, 13.7290201668, 0.0000000000
-102.6987081170, 13.7290201668, 0.0000000000
-102.1569158528, 21.5715640780, 0.0000000000
-102.1569158528, 21.5715640780, 0.0000000000
-100.2025972286, 30.8280242707, 0.0000000000
-100.2025972286, 30.8280242707, 0.0000000000
-94.0233755629, 46.6706076837, 0.0000000000
-94.0233755629, 46.6706076837, 0.0000000000
-86.3527379132, 59.3129476373, 0.0000000000
-86.3527379132, 59.3129476373, 0.0000000000
-77.7712125614, 68.5896307271, 0.0000000000
-77.7712125614, 68.5896307271, 0.0000000000
-72.2343481588, 72.4117973859, 0.0000000000
-72.2343481588, 72.4117973859, 0.0000000000
-68.3518890223, 74.1118996987, 0.0000000000
-68.3518890223, 74.1118996987, 0.0000000000
-66.1545096398, 74.6721560799, 0.0000000000
-66.1545096398, 74.6721560799, 0.0000000000
-67.1857312940, 74.4491313989, 0.0000000000
-67.1857312940, 74.4491313989, 0.0000000000
-67.3243990647, 74.4136152111, 0.0000000000
-67.3243990647, 74.4136152111, 0.0000000000
-68.2855143285, 74.1333916145, 0.0000000000
-68.2855143285, 74.1333916145, 0.0000000000
-68.8199503248, 73.9527347153, 0.0000000000
-68.8199503248, 73.9527347153, 0.0000000000
-70.0395453376, 73.4772872339, 0.0000000000
-70.0395453376, 73.4772872339, 0.0000000000
-70.7477432068, 73.1623328590, 0.0000000000
-70.7477432068, 73.1623328590, 0.0000000000
-71.8896675346, 72.5964280234, 0.0000000000
-71.8896675346, 72.5964280234, 0.0000000000
-73.2934124224, 71.8050486778, 0.0000000000
-73.2934124224, 71.8050486778, 0.0000000000
-73.8119376093, 71.4864475787, 0.0000000000
-73.8119376093, 71.4864475787, 0.0000000000
-74.6014967963, 70.9742951852, 0.0000000000
-74.6014967963, 70.9742951852, 0.0000000000
-74.8745206065, 70.7896215587, 0.0000000000
-74.8745206065, 70.7896215587, 0.0000000000
-74.4684294483, 71.0628916529, 0.0000000000
-74.4684294483, 71.0628916529, 0.0000000000
-72.3674309842, 72.3388152117, 0.0000000000
-72.3674309842, 72.3388152117, 0.0000000000
-69.7433097229, 73.6006648483, 0.0000000000
-69.7433097229, 73.6006648483, 0.0000000000
-65.8416791973, 74.7248365211, 0.0000000000
-65.8416791973, 74.7248365211, 0.0000000000
-62.7650012789, 74.7981420753, 0.0000000000
-62.7650012789, 74.7981420753, 0.0000000000
-61.1648953421, 74.4069440782, 0.0000000000
-61.1648953421, 74.4069440782, 0.0000000000
-60.5200360015, 74.1221205466, 0.0000000000
-60.5200360015, 74.1221205466, 0.0000000000
-59.6378231258, 73.5569630056, 0.0000000000
-59.6378231258, 73.5569630056, 0.0000000000
-59.0526675152, 73.0184963080, 0.0000000000
-59.0526675152, 73.0184963080, 0.0000000000
-59.4930102622, 73.4386079341, 0.0000000000
-59.4930102622, 73.4386079341, 0.0000000000
-59.2717294535, 73.2398657212, 0.0000000000
-59.2717294535, 73.2398657212, 0.0000000000
-59.2404859437, 73.2098895067, 0.0000000000
-59.2404859437, 73.2098895067, 0.0000000000
-58.9464181130, 72.9009061397, 0.0000000000
-58.9464181130, 72.9009061397, 0.0000000000
-58.9836428431, 72.9429295030, 0.0000000000
-58.9836428431, 72.9429295030, 0.0000000000
-59.0151153268, 72.9777566869, 0.0000000000
-59.0151153268, 72.9777566869, 0.0000000000
-58.7761189802, 72.6962521084, 0.0000000000
-58.7761189802, 72.6962521084, 0.0000000000
-58.3585674362, 72.0854868787, 0.0000000000
-58.3585674362, 72.0854868787, 0.0000000000
-58.4705979839, 72.2676562579, 0.0000000000
-58.4705979839, 72.2676562579, 0.0000000000
-58.3042196846, 71.9911384917, 0.0000000000
-58.3042196846, 71.9911384917, 0.0000000000
-58.4209969219, 72.1889303111, 0.0000000000
-58.4209969219, 72.1889303111, 0.0000000000
-58.1187140943, 71.6334081244, 0.0000000000
-58.1187140943, 71.6334081244, 0.0000000000
-58.3945099683, 72.1456575503, 0.0000000000
-58.3945099683, 72.1456575503, 0.0000000000
-57.7722330163, 70.7373610331, 0.0000000000
-57.7722330163, 70.7373610331, 0.0000000000
-58.0217706243, 71.4193201188, 0.0000000000
-58.0217706243, 71.4193201188, 0.0000000000
-57.7728295612, 70.7393041911, 0.0000000000
-57.7728295612, 70.7393041911, 0.0000000000
-57.6761887360, 70.3950080939, 0.0000000000
-57.6761887360, 70.3950080939, 0.0000000000
-57.4069872601, 68.4860169074, 0.0000000000
-57.4069872601, 68.4860169074, 0.0000000000
-57.7439102356, 64.5479177548, 0.0000000000
-57.7439102356, 64.5479177548, 0.0000000000
-58.8032822905, 60.3557362899, 0.0000000000
-58.8032822905, 60.3557362899, 0.0000000000
-60.4243927799, 55.5887538055, 0.0000000000
-60.4243927799, 55.5887538055, 0.0000000000
-62.5397312226, 49.9991455320, 0.0000000000
-62.5397312226, 49.9991455320, 0.0000000000
-65.0620624865, 43.3272809323, 0.0000000000
-65.0620624865, 43.3272809323, 0.0000000000
-67.2755270269, 37.0036151421, 0.0000000000
-67.2755270269, 37.0036151421, 0.0000000000
-69.1205356173, 31.0646295284, 0.0000000000
-69.1205356173, 31.0646295284, 0.0000000000
-70.4964362108, 25.9879626114, 0.0000000000
-70.4964362108, 25.9879626114, 0.0000000000
-72.1290048111, 18.7926482613, 0.0000000000
-72.1290048111, 18.7926482613, 0.0000000000
-72.4494112469, 17.1672074317, 0.0000000000
-72.4494112469, 17.1672074317, 0.0000000000
-72.6287597278, 16.2190218882, 0.0000000000
-72.6287597278, 16.2190218882, 0.0000000000
-72.8402925574, 15.0627304527, 0.0000000000
-72.8402925574, 15.0627304527, 0.0000000000
-73.0447605631, 13.9039606202, 0.0000000000
